tu_id	speaker	start	end	duration	text
288	BO102	1615.011	1623.540	8.529	 affidarsi a una rappresentazione politica, significa sem~ a una rappresentazione scusate {P} cartografica, significa sempre affidarsi,
289	BO102	1624.146	1625.278	1.132	 a un rapporto di potere.
290	BO102	1626.088	1629.591	3.503	 e i rapporti di potere {P} sono {P} relazionali.
291	BO102	1629.923	1641.303	11.380	 per cui {P} chiunque: {P} si relazioni con una mappa {P} non è {P} sconfitto dalla mappa in sé perché è lei che rappresenta il mondo. no. se ha gli strumenti concettuali:
292	BO102	1641.430	1646.738	5.308	 il rapporto di potere fra la mappa, cioé la rappresentazione politica e noi puó cambiare.
293	BO102	1647.170	1649.618	2.448	 puó essere appunto bidirezionale, creativo.
294	BO102	1651.135	1654.785	3.650	 non esistendo un rapporto di potere assoluto, mai,
295	BO102	1655.050	1656.808	1.758	 e dunque neanche fra la mappa e noi.
296	BO102	1657.331	1661.900	4.569	 se sappiamo leggere la mappa, se siamo in grado di capire la mappa,
297	BO102	1662.640	1667.528	4.888	 quindi se abbiamo conoscenza {P} autonoma {P} , noi,
298	BO102	1669.516	1678.161	8.645	 siamo in grado {P} di gestire quel rapporto di potere. in modo bilaterale. non subendo in modo unilaterale.
299	BO102	1678.663	1684.298	5.635	 l' esempio sciocchino {P} che vi ho appena fatto, questo voleva trasmettere.
300	BO102	1684.504	1689.310	4.806	 che invece una formalizzazione teoretica più {P} sviluppata.
301	BO102	1689.843	1691.168	1.325	 di ció che è rilevante.
302	BO102	1692.400	1696.606	4.206	 cioé {P} la {P} rappresentazione {P} dello spazio.
303	BO102	1697.836	1701.221	3.385	 ora. la rappresentazione dello spazio.
304	BO102	1701.444	1704.485	3.041	 è centrale, {P} nelle relazioni internazionali.
305	BO102	1704.788	1706.685	1.897	 è centrale, {P} nella vita dell' uomo.
306	BO102	1708.411	1708.858	0.447	 ma,
307	BO102	1710.493	1717.715	7.222	 la rappresentazione dello spazio porta con sè appunto un dato politico {P} fondamentale, che è quello che vi ho detto. il potere.
308	BO102	1719.175	1724.720	5.545	 >noi non abbiamo bisogno di (dilungarci) neanche un secondo< sul potere. perché è il cuore {P} del nostro {P} sapere.
309	BO102	1725.361	1732.635	7.274	 ogni=vvolta che incontriamo qualche cosa, essendo noi {P} studiosi di scienze politiche, sappiamo che {P} c' è il potere.
310	BO102	1732.814	1738.185	5.371	 come dice frankie hi energy in un disco >che non mi ricordo io ero piccolo< ma: {P} l' avró scoperto tre q~ tre giorni fa.
311	BO102	1738.925	1740.063	1.138	 avete presente quel disco?
312	BO102	1740.814	1744.333	3.519	 si chiama verba manent. mh. me l' han dato {P} usato,
313	BO102	1744.893	1751.325	6.432	 cinque euro. una grande fase per comprare i dischi >perché nessuno li vuole {P} e tutti prendono il digitale<, te vai cinque e=e ti rifai la discografia.
314	BO102	1751.556	1756.454	4.898	 penso di ripeterlo sei sette volte al giorno quindi {P} non so che ve lo dico, >lo sto ripetendo anche a voi<.
315	BO102	1757.336	1766.898	9.562	 questo ha fatto un disco che si chiama verba manent e c' è una traccia e::h in cui c' è:: si sente zzz tipo così, mh? z {P} un' interferenza. {P} audio.
316	BO102	1767.132	1773.145	6.013	 è una tizia: con accento napoletano ma lui è: piemontese penso. adesso è famoso:: (un) pesonaggio.
317	BO102	1774.498	1782.814	8.316	 e l' altra dice ma cos' è questo rumore? in napoletano che non so fare. e l' altro gli fa è il potere è il potere. e inizia un' eco, no? è il potere è il potere è il potere. allude,
318	BO102	1783.933	1785.605	1.672	 al potere: dei media.
319	BO102	1786.046	1791.185	5.139	 perché lui è un paroliere:: è un gigante no? dell' uso della lingua:: quindi,
320	BO102	1791.513	1792.888	1.375	 lo diciamo perché
321	BO102	1793.300	1796.045	2.745	 ricercheranno nel nostro, {P} uso della lingua,
322	BO102	1796.648	1803.535	6.887	 lo elaboreranno quindi diciamo dovreste andare=a=emarginare frankie hi energy, parliamo in differita agli studiosi che ci ascolteranno.
323	BO102	1805.071	1809.131	4.060	 che cos' è questo rumore? lui dice il potere.
324	BO102	1809.530	1815.340	5.810	 noi {P} ci chiediamo {P} che cos' è {P} questa {P} rappresentazione,
325	BO102	1817.390	1820.248	2.858	 che abbiamo {P} della mappa?
326	BO102	1820.796	1822.110	1.314	 mh. del mondo?
327	BO102	1851.531	1853.090	1.559	 è la critica del potere.
328	BO102	1855.758	1856.321	0.563	 no?
329	BO102	1857.140	1858.660	1.520	 siam partiti da questo, giusto?
330	BO102	1859.180	1860.190	1.010	 la conosciamo.
331	BO102	1860.900	1861.361	0.461	 o no?
332	BO102	1862.305	1862.960	0.655	 conosciamo?
333	BO102	1868.351	1871.828	3.477	 tutti sì sì. e nessuno dice niente. qui {P} la conosciamo.
334	BO102	1874.606	1876.111	1.505	 la carta del mondo.
335	BO102	1878.073	1880.700	2.627	 solo che {P} non è quella di mercatore.
336	BO102	1881.201	1881.555	0.354	 mh?
337	BO102	1882.196	1883.340	1.144	 quella di peters.
338	BO102	1884.183	1884.918	0.735	 la mappa di peters.
339	BO102	1886.635	1893.643	7.008	 una rappresentazione del mondo alternativa a quella tradizionale, a quella consolidata. in cui secondo peters,
340	BO102	1895.170	1897.001	1.831	 secondo la proiezione
341	BO102	1897.575	1898.051	0.476	 di peters.
342	BO102	1899.243	1901.730	2.487	 che come tutte le proiezioni è ideologica.
343	BO102	1902.701	1904.306	1.605	 cioè orientata ad uno scopo,
344	BO102	1908.546	1910.745	2.199	 rappresenta più fedelmente il mondo.
345	BO102	1911.445	1911.933	0.488	 cioè,
346	BO102	1912.306	1915.475	3.169	 rappresenta le proporzioni dei continenti, come sono.
347	BO102	1915.885	1923.075	7.190	 non come li hanno rappresentati gli europei. che hanno inventato {P} la rappresentazione cartografica. o meglio {P} hanno dominato.
348	BO102	1923.680	1927.433	3.753	 percgè di rappresentazioni cartografiche {P} le civiltà ne hanno fatte tante.
349	BO102	1929.405	1936.456	7.051	 per cui {P} l' italia e l' europa finalmente dice peters, tornano ad essere quello che sono. niente.
350	BO102	1938.751	1941.296	2.545	 dal punto di vista spaziale {P} territoriale.
351	BO102	1941.945	1943.361	1.416	 un' inezia: del mondo.
352	BO102	1944.500	1946.468	1.968	 e quindi diventa ancora più sorprendente, no?
353	BO102	1947.430	1949.078	1.648	 l' assetto delle relazioni internazionali.
354	BO102	1949.863	1950.281	0.418	 bene.
355	BO102	1951.653	1958.781	7.128	 la rappresentazione {P} dello spazio, è la posta in palio in del potere internazionale. l' elemento più evidente.
356	BO102	1961.625	1967.076	5.451	 il tema centrale dello spazio politico internazionale ovviamente {P} sono le relazioni di potere.
357	BO102	1968.213	1971.725	3.512	 modo più percepibile, in un' aula,
358	BO102	1972.630	1973.031	0.401	 è
359	BO102	1973.810	1977.218	3.408	 mostrare {P} la competizione,
360	BO102	1979.480	1983.016	3.536	 politica, {P} sulla rappresentazione {P} del mondo.
361	BO102	1985.235	1987.395	2.160	 peters, e i suoi
362	BO102	1988.128	1991.380	3.252	 propongono appunto una rappresentazione alternativa.
363	BO102	1993.055	2001.570	8.515	 che contrasta {P} colla rappresentazione tradizionale, quella di mercatore. e quindi, contrasta, la relazione di potere
364	BO102	2002.056	2004.835	2.779	 che si genera, tra {P} la mappa e noi.
365	BO102	2010.131	2014.631	4.500	 per esempio, noi non pensiamo più guardando questa mappa, di essere al centro del mondo.
366	BO102	2015.056	2019.553	4.497	 intanto perché {P} è spostata. c' è l' africa al centro del mondo.
367	BO102	2020.796	2033.056	12.260	 uno. due perché non si fa neanche quasi {P} vedere {P} questa piccola penisola: i~ italiana. malgrado ci siano tre stati, no? viene ridimensionata a un oggetto: minimo.
368	BO102	2034.203	2042.798	8.595	 come {P} direbbe: {P} il presidente prodi: {P} come giusta:mente è. no? son cinquanta: sei stati, cinquantaquattro {P} in africa
369	BO102	2042.950	2044.390	1.440	 no? lì ce n' è uno.
370	BO102	2044.780	2048.179	3.399	 su quella penisola. piú altri due piccoli. no?
371	BO102	2048.610	2052.300	3.690	 anche: {P} >dal punto di vista delle relazioni internazionali< egli direbbe
372	BO102	2054.393	2057.855	3.462	 questa {P} mappa {P} è utile.
373	BO102	2059.040	2062.828	3.788	 utile di sicuro. ma come l' altra? quella di mercatore,
374	BO102	2064.292	2065.235	0.943	 politica.
375	BO102	2065.900	2069.958	4.058	 infatti la carta si chiama {P} carta politica.
376	BO102	2070.578	2070.830	0.252	 no?
377	BO102	2071.398	2076.206	4.808	 noi abbiamo due carte. una politica, e una {P} fisica.
378	BO102	2076.808	2080.790	3.982	 e questo è: {P} già in sè {P} un problema di potere.
379	BO102	2082.498	2085.335	2.837	 quale dev' essere la mappa di riferimento,
380	BO102	2087.616	2089.726	2.110	 per ragionare nello spazio politico?
381	BO102	2091.858	2099.700	7.842	 domanda che ha angosciato {P} i geografi. da cui noi traiamo una parte del nostro sapere internazionalistico.
382	BO102	2102.280	2110.750	8.470	 è lotta politica {P} sulla risposta a questa domanda. e cioè, ma è chiaro che dev' essere una rappresentazione politica, quella del mondo.
383	BO102	2111.293	2114.880	3.587	 perché {P} viceversa, non potremmo chiamare le cose.
384	BO102	2115.171	2125.915	10.744	 come lo chiami maledizione quella perzione {P} dell'rub' al-khali, il quarto vuoto, il deserto piú importante del pianeta terra dopo il sahara che noi chiamiamo arabia saudita.
385	BO102	2126.260	2127.450	1.190	 che nome gli dai?
386	BO102	2129.291	2129.493	0.202	 no?
387	BO102	2131.830	2132.760	0.930	 che nome gli dai?
388	BO102	2133.225	2134.160	0.935	 non c' è il nome
389	BO102	2135.418	2136.475	1.057	 arabia saudita.
390	BO102	2137.863	2143.130	5.267	 e quella è la porzione. poi eremira:~ emirati arabi uniti, oman, yemen.
391	BO102	2143.725	2146.425	2.700	 abbiamo {P} capito dove siamo, sulla mappa.
392	BO102	2146.830	2149.473	2.643	 ma se io ti dico rub' al-khali, te, dove vai?
393	BO102	2149.870	2150.860	0.990	 eh dove vai?
394	BO102	2153.540	2153.810	0.270	 no?
395	BO102	2157.411	2161.730	4.319	 le unitá politiche sovrapposte alla terra, {P} gli stati,
396	BO102	2162.598	2166.535	3.937	 permettono la una localizzazione politica. della terra.
397	BO102	2170.806	2174.291	3.485	 direte. ce ne sono {P} si possono localizzar lo stesso i punti no? certo.
398	BO102	2175.198	2178.528	3.330	 quattordicesimo meridiano, no? tredicesimo, eccetera.
399	BO102	2178.811	2182.358	3.547	 le coordinate geografiche. ma le coordinate geografiche,
400	BO102	2182.975	2184.756	1.781	 le cordinate geografiche,
401	BO102	2185.613	2191.720	6.107	 parlano solo di punti sulla mappa. che nessuno è in grado di: controllare. se non hai
402	BO102	2193.026	2196.451	3.425	 una coscienza geografica così sviluppata da essersi appropriato.
403	BO102	2198.250	2199.190	0.940	 della terra.
404	BO102	2200.060	2204.050	3.990	 chiunque di voi non saprebbe {P} neanche {P} inserire probabilmente il tropico del cancro
405	BO102	2205.121	2207.465	2.344	 peró tutti voi sapete: dov' è new york.
406	BO102	2208.396	2209.800	1.404	 gli stati uniti d' america.
407	BO102	2210.865	2211.710	0.845	 o la russia.
408	BO102	2212.270	2213.240	0.970	 o la cina.
409	BO102	2216.270	2216.600	0.330	 no?
410	BO102	2218.066	2219.811	1.745	 ma se uno dice lhasa?
411	BO102	2221.828	2222.408	0.580	 dipende.
412	BO102	2223.045	2227.410	4.365	 giá incominciano a cadere un po' {P} di teste, in platea. no?
413	BO102	2228.120	2229.166	1.046	 se uno dice timbuktu.
414	BO102	2232.090	2233.110	1.020	 è faticoso.
415	BO102	2234.033	2236.100	2.067	 figuriamoci {P} localizzare
416	BO102	2237.645	2238.063	0.418	 no?
417	BO102	2239.005	2240.165	1.160	 la porta del sangue.
418	BO102	2242.623	2246.930	4.307	 definizione non {P} politica, di una zona geografica. mh?
419	BO102	2254.153	2255.090	0.937	 la mappa
420	BO102	2258.528	2261.178	2.650	 offre un criterio di lettura {P} della terra.
421	BO102	2262.135	2268.750	6.615	 e guarda caso {P} è un criterio di lettura internazionalistico. internazionale.
422	BO102	2270.661	2272.500	1.839	 e sopravvive per questo.
423	BO102	2273.743	2277.490	3.747	 per cui i grandi teorici anarchici, della geografia,
424	BO102	2278.130	2286.320	8.190	 bellissimo libro:: c' è di federico che non mi ricordo il cognome. il mondo senza la mappa. il mondo senza la mappa, {P} non esiste.
425	BO102	2286.980	2288.468	1.488	 esiste la terra.
426	BO102	2292.566	2299.630	7.064	 il mondo è politico {P} internazionale. per questo la spazio politico internazionale va capito e compreso.
427	BO102	2300.766	2307.061	6.295	 perché se non si capisce {P} lo spazio politico internazionale e le sue dinamiche centrali, non si capisce {P} niente.
428	BO102	2308.966	2319.696	10.730	 della nostra esistenza intanto. sulla terra, ma neanche del residuo, umano, della nostra vita sulla terra, senza
429	BO102	2324.910	2332.770	7.860	 ipoteca {P} politica. che è sempre presente. è è difficile: {P} scrollarsela di dosso. è dura è dura è dura è dura. è dura.
430	BO102	2333.246	2335.291	2.045	 trovare un punto nella terra depoliticizzato.
431	BO102	2337.018	2339.160	2.142	 imbocca al lupo. ci si puo' provare, ma insomma.
432	BO102	2339.790	2345.350	5.560	 ora. la mappa {P} per noi {P} è dunque centrale. è centrale
433	BO102	2346.556	2348.825	2.269	 per quello che {P} vi ho detto.
434	BO102	2349.225	2353.930	4.705	 ed è centrale perché la rappresentazione {P} di qualsiasi cosa,
435	BO102	2354.870	2361.750	6.880	 che noi {P} vogliamo {P} discutere >nelle relazioni internazionali<, prima o poi affiora su una mappa.
436	BO102	2363.390	2373.443	10.053	 la mappa è quella:che: franjo trudman e: slobodan milosevic, visto che siamo no:? agli onori delle cronache:, ancora con {P} la fatale guerra di bosnia,
437	BO102	2374.346	2376.925	2.579	 gente che si avvelena {P} no? indagini, lo sappiamo,
438	BO102	2377.486	2387.568	10.082	 le=a mappa è quella che loro {P} all' ultima riunione a xxx ma non mi ricordo quella localitá hanno {P} segnato:: sul foglio di carta.
439	BO102	2388.051	2390.000	1.949	 dicendo: questo è il fiume.
440	BO102	2391.316	2392.200	0.884	 destra sinistra,
441	BO102	2395.043	2397.466	2.423	 a destra {P} questi, a sinistra gli altri.
442	BO102	2398.801	2399.810	1.009	 quella è una mappa.
443	BO102	2400.901	2401.348	0.447	 politica.
444	BO102	2402.050	2407.721	5.671	 quella di roosvelt. e degli altri a yalta. è quella fatta a mosca tre giorni fa,
445	BO102	2408.111	2416.700	8.589	 la partizione {P} è {P} il prodotto diretto, dell' impatto della mappa politica sulla terra, la partizione.
446	BO102	2416.941	2424.080	7.139	 e noi da questo eravamo partiti, dalla partizione del mondo. in settori {P} politici {P} detti stati.
447	BO102	2425.216	2426.741	1.525	 e da li torniamo.
448	BO102	2430.297	2435.201	4.904	 slobodan milosevic. franjo trudman. roosvelt. stalin.
449	BO102	2435.998	2437.373	1.375	 vladimir putin.
450	BO102	2437.970	2443.260	5.290	 con balshir al assad è ~n~ e è andato via mi pare {P} ha sbattuto anche la porta.
451	BO102	2443.458	2444.603	1.145	 ma insomma erano lì.
452	BO102	2445.591	2446.928	1.337	 al centro di una mappa.
453	BO102	2448.860	2450.398	1.538	 non con una mappa al centro.
454	BO102	2452.115	2453.380	1.265	 al centro di una mappa.
455	BO102	2454.928	2457.900	2.972	 senza la mappa, {P} non c' è il mondo.
456	BO102	2458.523	2462.741	4.218	 e infatti sovvertire la mappa significa sovvertire il mondo, e la sua organizzazione.
457	BO102	2465.070	2470.391	5.321	 per questo i confini, faticosamente vengono mutati. i confini sono sacri in europa.
458	BO102	2471.955	2476.910	4.955	 dice angela merkel e tutti gli altri dietro. non si possono modificare. barcellona, dai.
459	BO102	2482.813	2488.836	6.023	 non è così {P} facile. vai in piazza no ah sono indipendente no. perché c' è un problema di confine,
460	BO102	2489.570	2499.560	9.990	 del territorio. del rapporto con lo spazio. e quello è un problema {P} fatale. perché {P} è la mappa al centro della politica internazionale,
461	BO102	2500.030	2505.540	5.510	 ed è l' uomo e la donna, {P} in politica che sono al centro della mappa. non è tanto che
462	BO102	2506.670	2508.210	1.540	 la mappa è al centro dei tavoli.
463	BO102	2509.038	2510.470	1.432	 di discussione. mh?
464	BO102	2511.373	2516.650	5.277	 in questo {P} c' è il rapporto di potere {P} fondamentale {P} col territorio.
465	BO102	2517.886	2518.295	0.409	 ora,
466	BO102	2523.445	2529.330	5.885	 noi {P} abbiamo {P} una ricorrente {P} rappresentazione
467	BO102	2530.285	2532.291	2.006	 come: è scorsa qua sotto gli occhi,
468	BO102	2533.841	2535.496	1.655	 non politica
469	BO102	2536.810	2540.760	3.950	 del mondo. no? questa {P} la co~ riconoscete? dov' è questa statua?
470	BO102	2542.058	2543.260	1.202	 a roma. dove?
471	BO102	2544.810	2547.480	2.670	 piazza {P} navona. ottimo.
472	BO102	2547.725	2551.520	3.795	 la fontana dei quattro fiumi. no? i turisti van lì fan le foto e
473	BO102	2552.958	2558.085	5.127	 alcuni, {P} mi pare, {P} coi quali interloquire. ma lei sa co~ {P} no
474	BO102	2558.601	2560.720	2.119	 è importante, i quattro fiumi, no?
475	BO102	2561.415	2562.928	1.513	 quali sono i grandi quattro fiumi?
476	BO102	2564.150	2565.218	1.068	 aparte il ganje?
477	BO102	2566.306	2566.701	0.395	 e il danubio?
478	BO102	2569.896	2570.225	0.329	 eh?
479	BO102	2571.363	2572.033	0.670	 il nilo,
480	BO102	2574.090	2575.200	1.110	 manca il quarto.
481	BO102	2576.210	2576.710	0.500	 chi?
482	BO102	2578.438	2581.580	3.142	 rio delle amazzoni. che classe. geniale.
483	BO102	2581.995	2582.903	0.908	 se esci di fuori
484	BO102	2583.536	2584.256	0.720	 non c' arrivano.
485	BO102	2584.680	2585.715	1.035	 neanche. no scherzo.
486	BO102	2589.870	2600.700	10.830	 dovremmo far sessanta ore sulla statua. ma {P} bisogna andare a storia dell' arte:. >come sapete. dove i professori entrano gratis ai musei? no? noi non entriam gratis nei musei, perché non facciam storia dell' arte<, quindi ci {P} fermiamo.
487	BO102	2601.356	2602.153	0.797	 ci fermiamo.
488	BO102	2603.558	2605.525	1.967	 a una rappresentazione,
489	BO102	2606.671	2608.895	2.224	 tutta {P} geografica.
490	BO102	2610.436	2618.056	7.620	 qui di politico c' è il contrasto fra l' autore, no? e l' altro quello che davanti fa la chiesa. come sapete. ma: quello: >è un conflitto politico di altra natura<.
491	BO102	2618.758	2620.896	2.138	 questa: rappresentazione:
492	BO102	2622.376	2624.608	2.232	 non è {P} per noi {P} rilevante,
493	BO102	2625.540	2629.976	4.436	 perché noi ci occupiamo appunto dello {P} spazio {P} politico {P} internazionale.
494	BO102	2630.223	2631.750	1.527	 e di questo vogliamo discutere.
495	BO102	2632.426	2632.930	0.504	 ora.
496	BO102	2633.528	2635.400	1.872	 discutendo di questo.
497	BO102	2636.200	2640.760	4.560	 abbandoniamo la mappa e {P} passiamo sui concetti.
498	BO102	2640.913	2641.988	1.075	 via. la mappa.
499	BO102	2642.610	2642.980	0.370	 ora.
500	BO102	2649.531	2654.221	4.690	 gli uomini e le donne possono prescindere da una definizione politica del territorio,
501	BO102	2654.543	2656.000	1.457	 la politica internazionale
502	BO102	2659.511	2666.720	7.209	 quindi la politica internazionale, la politica mondiale, non puó prescindere {P} dalla concezione dello spazio. concezione ho detto.
503	BO102	2667.015	2669.026	2.011	 no rappresentazione. quella ve l' ho già spiegata.
504	BO102	2670.045	2673.218	3.173	 quella investe tutti. dalla {P} concezione dello spazio,
505	BO102	2674.968	2676.105	1.137	 cioè per
506	BO102	2677.380	2683.470	6.090	 fare la politica, oltre che per pensarla naturalmente, occorre percepire lo spazio.
507	BO102	2684.971	2690.120	5.149	 come si conc~? come l' architetto e il designer concepiscono lo spazio interno, interior design
508	BO102	2690.480	2693.323	2.843	 che vuol dire semplicemente come metti i mobili, in casa,
509	BO102	2694.935	2703.310	8.375	 così {P} è necessario avere una concezione dello spazio {P} su scala mondiale, per capire le >relazioni internazionali<.
510	BO102	2703.738	2704.383	0.645	 chiaro no?
511	BO102	2708.376	2709.335	0.959	 perché?
512	BO102	2710.031	2714.288	4.257	 perché {P} occorre <collocare>, collocare.
513	BO102	2715.113	2718.455	3.342	 l' origine latina, no? inchioda
514	BO102	2719.731	2723.206	3.475	 quello di cui uno parla >quando dice collocare< allo spazio.
515	BO102	2724.330	2728.090	3.760	 occorre collocare i fenomeni politici. internazionali.
516	BO102	2728.400	2731.850	3.450	 per cui {P} senza padroneggiare lo spazio,
517	BO102	2732.781	2739.620	6.839	 non si padroneggia {P} la comprensione della {P} politica mondiale, e tanto meno, {P} la sua definizione,
518	BO102	2740.130	2741.280	1.150	 la sua concezione.
519	BO102	2741.863	2745.655	3.792	 quindi senza concezione dello spazio: non c' è concezione della politica. amen.
520	BO102	2748.141	2749.268	1.127	 c' è solo astrazione.
521	BO102	2750.318	2750.810	0.492	 astrazione,
522	BO102	2751.326	2753.970	2.644	 astrazione, a:h siamo in una fase postmoderna.
523	BO102	2754.230	2758.700	4.470	 ma perché? perché sono andato a prendere il tè a parigi, e non ci sono più confini.
524	BO102	2758.950	2763.186	4.236	 vai su ryanair {P} novanta {P} euro, e sei a parigi.
525	BO102	2763.858	2764.773	0.915	 lo spazio è liscio.
526	BO102	2765.426	2768.811	3.385	 dipende. il fotografo siriano che portava il bambino,
527	BO102	2769.215	2775.350	6.135	 che è morto per strada con sette pallottole nella schiena, non ha incontrato lo spazio liscio. lo spazio ruvido ha incontrato.
528	BO102	2778.673	2785.410	6.737	 il missile che è arrivato a riad {P} l' altro giorno, sparato: {P} da alcune postazioni al nord di xx, no?
529	BO102	2787.441	2794.628	7.187	 non ha incontrato uno spazio liscio. ha fatto {P} seicentottanta miglia, cioè u~ un migliaio di chilometri, per andare a colpire
530	BO102	2795.641	2799.086	3.445	 il gate dei {P} voli domestici: {P} di riad.
531	BO102	2799.550	2803.470	3.920	 per far sentire: {P} sul collo dei sauditi {P} quanto fa male
532	BO102	2805.566	2806.700	1.134	 la bomba. no?
533	BO102	2807.406	2811.780	4.374	 si è spezzato. loro dicono >di averlo intercettato ma è difficile intercettare i missili coi missili<.
534	BO102	2813.473	2817.010	3.537	 gli scooter {P} no? non funzionano. eh il missile sembra arrivato.
535	BO102	2817.490	2818.836	1.346	 mille chilometri.
536	BO102	2820.203	2821.118	0.915	 mille chilometri.
537	BO102	2822.371	2825.370	2.999	 lo spazio {P} attraversato.
538	BO102	2826.598	2832.620	6.022	 allora lo spazio diviso, lo spazio attraversato. lo spazio penetrato. partizionato.
539	BO102	2833.993	2835.750	1.757	 non c' è {P} lo spazio oggettivo,
540	BO102	2836.576	2842.880	6.304	 nella politica internzionale. lo spazio è {P} soggetto del potere, solo e sempre. non esiste più.
541	BO102	2843.553	2852.300	8.747	 NON ESISTE PIÙ intanto non esiste {P} neanche nella rappresentazione geografica, perché neanche il geografo puo' {P} puo' pretendere di parlare di uno spazio oggettivo.
542	BO102	2855.156	2859.483	4.327	 lo spazio è collocato, e noi veni~ ci collochiamo nello spazio.
543	BO102	2861.355	2865.168	3.813	 lo spazio oggettivo è quello vuoto, davvero. ma non esiste piú.
544	BO102	2870.570	2873.000	2.430	 slobodan e {P} rafragno
545	BO102	2874.706	2876.706	2.000	 stalin. roosvelt. loro.
546	BO102	2877.723	2881.400	3.677	 vladimir, putin e: {P} bashir al assad assieme agli altri
547	BO102	2882.025	2883.016	0.991	 quando?
548	BO102	2885.063	2889.708	4.645	 se hanno {P} i fiumi. in siria non ci sono fiumi, per fare l' operazione di divisione.
549	BO102	2890.465	2899.468	9.003	 ma quando incontrano elementi naturali, allora sì, che li {P} si coglie {P} pienamente la relazione tra {P} politica e geografia.
550	BO102	2900.500	2904.425	3.925	 nello sfruttamento degli elementi naturali da parte della politica,
551	BO102	2905.115	2906.461	1.346	 come elemento politico.
552	BO102	2908.493	2910.305	1.812	 il confine. la frontiera.
553	BO102	2914.176	2918.576	4.400	 in quel testo: obbligatorio, che sono i pensieri di pascal,
554	BO102	2920.520	2924.890	4.370	 c' è un apologo. per noi è un apologo. cioè un dialogo, fondamentale.
555	BO102	2925.175	2929.570	4.395	 che vi leggo integralmente. dieci righe. siamo abituati, alle letture.
556	BO102	2932.266	2933.593	1.327	 dice l' uno all' altro.
557	BO102	2936.391	2940.810	4.419	 perché mi uccidete approfittando della vostra superiorità, io non sono armato.
558	BO102	2943.623	2945.480	1.857	 come? °dice il secondo.°
559	BO102	2945.611	2947.083	1.472	 non abitate sull' altra riva?
560	BO102	2949.721	2953.480	3.759	 non abitate sull' altra riva del fiume, voi?
561	BO102	2954.853	2962.640	7.787	 amico mio, gli dice, se abitaste da questa parte, sarei un assassino {P} e sarebbe ingiusto uccidervi.
562	BO102	2963.720	2966.696	2.976	 sarebbe {P} ingiustissimo uccidervi in questo modo.
563	BO102	2967.843	2970.785	2.942	 ma voi non abitate da questa parte del fiume,
564	BO102	2971.246	2975.588	4.342	 e poiché abitate sull' altra riva io sono un valoroso. se vi uccido.
565	BO102	2977.026	2978.583	1.557	 e quel che faccio è giusto.
566	BO102	2980.475	2983.780	3.305	 il fiume, nel dialogo pascaliano,
567	BO102	2984.191	2985.511	1.320	 non è più un fiume.
568	BO102	2987.381	2991.940	4.559	 il fiume è un confine che sepera che sepe~ separa, per pascal,
569	BO102	2992.341	2997.470	5.129	 il bene e il male. il giusto e lo sbagliato. l' amico e il nemico.
570	BO102	2999.230	3000.436	1.206	 il fiume è
571	BO102	3001.441	3004.083	2.642	 travolto dalla politica {P} internazionale.
572	BO102	3004.908	3007.383	2.475	 perché il fiume è muto. non parla il fiume.
573	BO102	3007.708	3014.270	6.562	 i fiumi {P} i quattro grandi fiumi che abbiamo citato, non parlano di queste cose che abbiamo citato. parlano di tutt' altro.
574	BO102	3014.798	3017.281	2.483	 basta guardare i film di theo angelopoulos, no?
575	BO102	3022.010	3028.931	6.921	 la politica internazionale, struttura quel dialogo fra {P} quei due {P} personaggi.
576	BO102	3030.128	3032.723	2.595	 e l' elemento naturale assume valore politico.
577	BO102	3037.685	3043.925	6.240	 il fiume, in quel dialogo, come i fiumi {P} nelle mappe {P} di milosevic {P} e gli altri,
578	BO102	3044.736	3046.035	1.299	 separano
579	BO102	3047.276	3054.643	7.367	 politicamente gli individui. ma {P} il fiume non li separa, se non materialmente. anzi, il fiume {P} dire che il fiume separa,
580	BO102	3055.390	3062.405	7.015	 significa osservarlo solo in una chiave. perché il fiume separa {P} le due sponde del river ma unisce {P} per esempio sul percorso longitudinale.
581	BO102	3062.923	3065.333	2.410	 quindi. il dato oggettivo
582	BO102	3065.923	3071.055	5.132	 muore proprio sepolto dalla teoria. basta {P} teorizzare. quindi capire.
583	BO102	3071.850	3073.876	2.026	 la non neutralità.
584	BO102	3074.498	3079.223	4.725	 del sapere geografico. del sapere politico. per capire come,
585	BO102	3079.793	3082.773	2.980	 l' elemento naturale, parli il linguaggio del potere.
586	BO102	3085.060	3087.953	2.893	 ma non lo parli per sua ovviamente iniziativa.
587	BO102	3089.060	3096.675	7.615	 lo parla perché {P} la politica internazionale rende innaturali {P} i rapporti naturali.
588	BO102	3098.426	3100.896	2.470	 quello fra fiume, e uomo e donna.
589	BO102	3102.171	3105.451	3.280	 quello fra acqua:, e individuo e persone.
590	BO102	3106.373	3110.630	4.257	 fra le montagne e noi. il deserto eccetera. gli animali e noi.
591	BO102	3114.510	3115.840	1.330	 non solo
592	BO102	3118.181	3130.310	12.129	 lo spazio po~ la de~ la concezione dello spazio politico internazionale, rende innaturale {P} ciò che invece è naturale in origine. e siamo abituati a vedere come naturale, no? il volo dell uccello
593	BO102	3133.416	3135.870	2.454	 il passaggio del fiume eccetera. no.
594	BO102	3137.211	3142.913	5.702	 ha una capacità: persino di {P} rendere antagonisti i nemici.
595	BO102	3144.943	3146.830	1.887	 gli abitanti della terra cioè
