tu_id	speaker	start	end	duration	text
338	PKP094	795.010	802.104	7.094	 è andata così ti rendi conto te lo conosci e: il mi(o) babbo non può essere stato a: a: cioè a parte non se muove da (nessuna) parte ma
339	PKP094	802.809	808.479	5.670	 cio[è la cos]a veramente d'accusa veramente paradossale bisognerebbe che x che gli [{P}] scrivessi: o fa[cessi x]
340	PKP056	802.855	803.235	0.380	 [xx]
341	PKP056	806.055	806.600	0.545	 [babbo:]
342	PKP056	807.663	812.178	4.515	 [sarà ar]rivato al massimo a bibbiena pe xx[x da sei mesi a questa parte]
343	PKP094	810.242	813.378	3.136	 [eh. appunto brava brava ma questo è da anni]
344	PKP093	811.820	814.651	2.831	 [ma vedrai ma anche ma ve]drai che se n~ cioè
345	PKP093	814.905	815.892	0.987	 nel senso,
346	PKP093	816.168	822.050	5.882	 anche se glielo dici a jakob dice no guarda x se glie~ di sicuro se glielo dici ti dice no vabbè gli scrivo io in tedesco
347	PKP093	823.241	827.289	4.048	 di scrivere una mail in tedesco e: e gli dic[e guarda e: il babbo]
348	PKP094	825.505	828.011	2.506	 [esatto xxx una mail] infa[tti]
349	PKP093	827.653	831.536	3.883	 [il] babbo del mio amico ha ottant'anni {P} e: mag[ari qua~]
350	PKP056	831.105	833.413	2.308	 [perché] c'è la foto della su[a (auda)]
351	PKP093	832.723	833.747	1.024	 [esatto che] [xx]
352	PKP094	833.432	841.421	7.989	 [e:s]atto però loro ti dicono vabbè ma quella lì al volante si vede è (u)na d[onna una giovane do]nna dice ma magari può essere la su nuo:ra, può essere:
353	PKP056	837.357	838.242	0.885	 [(deve chiederlo)]
354	PKP056	841.431	841.789	0.358	 no
355	PKP093	841.831	843.936	2.105	 eh ma se la [targa è diversa scus]a eh
356	PKP094	842.389	843.662	1.273	 [la su(a) figlio:la]
357	PKP094	844.320	845.918	1.598	 no. loro dicono è la stessa
358	PKP093	845.930	849.052	3.122	 si ma non corri~ se non corrisponde per quello cosa di arezzo
359	PKP093	849.147	851.257	2.110	 [eh: eh allora (no)n è la stessa]
360	PKP094	849.171	855.751	6.580	 [esatto {P} (ehm) lì non c'è] ora ve lo faccio vedere °c'ho° ce l'ho là la: eh: l'incartamento ora (cerco prove) [eh]
361	PKP056	855.178	861.378	6.200	 [c'è] il caso che uno di quei giorni lì (lui dice fo) {P} ma poi lui mica deve provar[e: xxxxxxxxxx]
362	PKP093	859.026	860.824	1.798	 [c'è il caso che quel giorno lì {ride}]
363	PKP094	860.315	861.908	1.593	 [esa:tto esatto]
364	PKP093	861.094	866.284	5.190	 [avesse pre]so la macchina >avesse detto< ma sai cosa mi [faccio un giro] {ride} xx {ride}
365	PKP056	863.155	864.650	1.495	 [(faccio un giro di latina:])]
366	PKP056	865.873	868.694	2.821	 [a] a cobl[e:nza: {P} è andato a coblenza]
367	PKP094	866.481	867.771	1.290	 [a coblenza:]
368	PKP093	867.199	872.242	5.043	 {ride} [(giù) è anda]to (u)n attimo in piazza [ha preso la macchina {ride}]
369	PKP056	870.831	874.394	3.563	 [eh {P}] e poi andando a quella velocità spedita
370	PKP094	874.484	878.118	3.634	 hai capito doveva essere di ritorno perché se no non ci credeva che era a[ndato in] piazza
371	PKP093	877.252	877.731	0.479	 [esatto]
372	PKP056	878.136	879.220	1.084	 loro [xxx]
373	PKP094	878.436	881.253	2.817	 [per ce]na: ehm ehm ehm torni presto
374	PKP093	879.487	880.474	0.987	 {ride}
375	PKP056	883.557	884.340	0.783	 mah
376	PKP094	884.117	885.217	1.100	 {schiarisce_la_voce}
377	PKP056	887.810	890.780	2.970	 no dispiace perché piu che altro è per loro ci stavan[o xx]
378	PKP093	890.231	895.400	5.169	 [m]a poi tutte a loro anche quando sono arrivati quegli occhiali: falsi dalla cin[a] eh ehm
379	PKP056	894.076	894.454	0.378	 [eh]
380	PKP094	895.409	900.168	4.759	 poi vanno nel panico ma ehm per certi versi io capis[co solamente che te voglio di~]
381	PKP056	898.525	901.126	2.601	 [sì: da:i è normal]e [{P} (almeno)]
382	PKP094	900.325	906.000	5.675	 [però dico guarda] ma non ti fa (dice) ieri sera: così stamattina alle nove [xx subito in piazza:]
383	PKP093	903.692	904.399	0.707	 {tossisce}
384	PKP056	904.123	906.116	1.993	 [(tu fa) potevano chiama:rti] subito
385	PKP094	906.136	909.047	2.911	 eh dice no: ehm alberto gli romp[emo i coglioni così]
386	PKP056	907.936	913.252	5.316	 [che poi {P} alle] brutte alle brutte uno gli paga venti euro eh: eh: eh: [{P} fine]
387	PKP094	912.431	917.078	4.647	 [però dice] l'annalisa non farlo che è un'ammissione di c[olpa capito dice allora eri te]
388	PKP056	915.210	917.106	1.896	 [esatto certo esatto]
389	PKP094	917.136	921.382	4.246	 [poi magari altra roba {P} eh capito no io non sono {P} cioè]
390	PKP056	917.136	924.031	6.895	 [eh dopo poi succede qualcos'altro: {P} questo è (u)n imbecille che va a cen]toquarantatré: in centro [a xxx eh]
391	PKP094	922.768	928.324	5.556	 [brava {P} s]e rompete i coglioni, questi v[enti e]uro: ve li pago però io non ero:
392	PKP056	925.546	925.856	0.310	 [eh:]
393	PKP094	928.452	935.669	7.217	 cioè a io questo qui no:n sono {P} questa persona [qui non ho questa macchina non sono mai sta]to è una macchina che usa [solo lui]
394	PKP056	931.282	933.696	2.414	 [no ma x {P} oh alle bru:tte,]
395	PKP056	934.724	936.357	1.633	 [cioè tiri in] mezzo matte
396	PKP094	936.504	937.800	1.296	 sì: a matte
397	PKP093	937.869	940.223	2.354	 {ride} così [diventan quaranta] {ride}
398	PKP056	938.515	940.216	1.701	 [scusa è avvocato: eh]
399	PKP094	942.199	947.800	5.601	 sì ma [io vado a paga]re per venti euro vado a pagare l'avvocato cinquecento euro ma te sei matta scusa
400	PKP093	942.673	943.765	1.092	 [però lo devi pagare]
401	PKP056	945.752	949.305	3.553	 {ride}
402	PKP093	946.869	949.272	2.403	 {ride}
403	PKP094	949.340	953.334	3.994	 eh: famosi guadagni di cazzella che è no no non ci penso proprio
404	PKP093	953.423	954.309	0.886	 {ride}
405	PKP094	958.705	964.535	5.830	 mo cercherò di sbrigarmela da solo: ho fatto le::: b~ ho retto la causa della eh della tim
406	PKP056	964.626	966.937	2.311	 della t[im eh (i)nfatti]
407	PKP094	964.981	972.181	7.200	 [con con la col codaco]ns ehm col codacom come si chiama [{P}] c[orecon core]com c[ore qualcosa]
408	PKP093	968.793	969.172	0.379	 [cos'è?]
409	PKP056	969.382	970.679	1.297	 [codacons]
410	PKP093	970.882	972.211	1.329	 [al codacons so~]
411	PKP056	970.999	972.202	1.203	 [con core]
412	PKP094	972.259	973.870	1.611	 quelli de:: fedez
413	PKP093	972.989	974.686	1.697	 [il codacons so]n quelli di fe[dez]
414	PKP056	974.152	978.297	4.145	 [quelli] de co~ ehm: il co[dacons so quelli dei consumatori]
415	PKP094	975.565	979.207	3.642	 [eh dei consumatori no] io col corecom (i)nsommma
416	PKP094	979.269	984.410	5.141	 eh sicché: eh lo farò anche lo farò anche con loro però: francamente ne avrei fatto volen[tieri a meno eh]
417	PKP093	983.517	986.533	3.016	 [ma poi questa non è una ca]usa eh cioè [(bisogna dirlo)]
418	PKP094	985.066	987.069	2.003	 [no (no)n è (u)na causa però bi]sogna d[i~:]
419	PKP056	986.837	988.938	2.101	 [è:] una grana questa ins[omma]
420	PKP094	987.992	995.996	8.004	 [esatto e (dice) m'hanno mandato] la cosa: il: il foglio in cui c'è scritto cioè no dimmi che perché non eri te e perché non eri te
421	PKP093	988.941	990.537	1.596	 [una rottura di coglioni]
422	PKP094	996.058	998.372	2.314	 eh perché [non ero io, io non c'ero eh]
423	PKP056	996.668	998.780	2.112	 [ma non ero io perché non c'ero] {ride}
424	PKP094	998.780	1002.936	4.156	 io ero a ca:sa eh mi(o) babbo era eh: eh:m x l'undici settembre era a ca:sa
425	PKP094	1002.952	1010.438	7.486	 infatti ho detto ma c'avete qualc~ avete fatto qualche vi:sita magari [quel giorno che possa guardare dice no.] era sabato tra l'altro sicché niente però
426	PKP056	1005.856	1008.295	2.439	 [eh magari il tu(o) babbo era andato::]
427	PKP056	1010.446	1014.289	3.843	 eh allora magari era lui eh: non ce l'ha voluto dire però::
428	PKP093	1012.857	1013.740	0.883	 {ride}
429	PKP056	1015.800	1017.260	1.460	 ora che lui debba provare
430	PKP056	1018.320	1020.359	2.039	 poi eh n(on) è mica un delitto c[ioè: alla fine]
431	PKP093	1019.551	1026.044	6.493	 [ma infatti cioè] {P} mh non ehm perché: perché non eri te? per~ perché ero io perché dovevo esse~ io
432	PKP094	1026.510	1033.326	6.816	 ehm dico guardi io quella lì me~ vi mando le fo:to allora de~ de~ della sua cerchia familia:re di chi c'ha,
433	PKP094	1033.684	1037.094	3.410	 >(i)nvece potrebbe esse~< dice sì ma chi me lo dice che non sia la su(a) figliola eh la figliola non ce l'ha
434	PKP094	1037.579	1041.957	4.378	 c'ha una nuora: anzi ce n'ha du[e se vuole gli si manda la foto delle nuo~]
435	PKP056	1039.009	1044.457	5.448	 [io ero quel giorno ero a scuola] io quel giorno ero a scuola {P} tutta la mattina °ero°
436	PKP093	1039.266	1040.266	1.000	 {ride}
437	PKP094	1044.457	1049.295	4.838	 esatto no ma a maggior r[agione comunque sì si ma:]nda la fo:to delle due nuore,
438	PKP056	1045.994	1047.242	1.248	 [si manda le du:e]
439	PKP094	1049.318	1057.476	8.158	 se poi son state loro, >io no< io son maschio: e lì c'è la foto d'una do:nna al volante non ero io si può: d[e~ si può: accer~]
440	PKP056	1056.409	1058.201	1.792	 [si vede bene] in questa f[oto?]
441	PKP094	1057.665	1059.666	2.001	 [sì] eh (se vuoi) te la fac[cio vedere]
442	PKP056	1059.008	1060.533	1.525	 [ma la mac]china è uguale?
443	PKP094	1060.533	1063.210	2.677	 la macchina (n)on si vede {P} non so che tip[o di macchina sia]
444	PKP093	1062.123	1064.952	2.829	 ma come fa:, come xx ma come com'è possibile vede::
445	PKP056	1062.821	1065.929	3.108	 [eh ma quello sarebbe già la pri]ma co[sa: no?]
446	PKP093	1065.209	1068.114	2.905	 [com'è possibile ve]dere chi c'è dentro e no {P} [e la macchina,]
447	PKP056	1067.323	1068.609	1.286	 [e la ma:cchina:]
448	PKP094	1068.456	1072.886	4.430	 [p]erché: ti fotografano: in faccia l'autovelox fotografa: te [in faccia eh]
449	PKP056	1071.885	1072.762	0.877	 [ah sì eh:,]
450	PKP093	1072.999	1073.877	0.878	 °madonna mi[a]°
451	PKP056	1073.618	1081.798	8.180	 [e] non fotografa il tipo di macchina perché quello sarebbe dirim[ente {P} sembra stra:no che sia] la: la stessa ehm lo stesso tipo di ma:cchina
452	PKP094	1076.598	1079.101	2.503	 [xxx po~ no ma la ta:rga]
453	PKP093	1082.885	1083.765	0.880	 eh [(i)nfatti]
454	PKP056	1083.253	1084.436	1.183	 [eh] hai capito,
455	PKP056	1085.523	1085.898	0.375	 eh.
456	PKP094	1086.400	1091.649	5.249	 eh però:, però: che sta cioè loro c'hanno un numero de ta:rga cioè due targhi uguali (no)n ce dev[ono esse~]
457	PKP056	1091.112	1092.698	1.586	 [eh no, {P} eh.]
458	PKP094	1091.780	1093.880	2.100	 [quindi eh loro dicono] eh: la targa è questa
459	PKP094	1094.060	1098.637	4.577	 il problema è secondo me che la targa non è quella loro dicono è c a invece è g a
460	PKP093	1095.736	1096.619	0.883	 {schiarisce_la_voce}
461	PKP094	1098.784	1103.648	4.864	 °seco[ndo me lì° cioè c'è un: c'è un: baffetto di quella c che secondo me è una g]
462	PKP056	1098.924	1103.944	5.020	 [eh eh eh: esa:tto esa:tto esa:tto] esa:~
463	PKP094	1103.952	1108.582	4.630	 quello là l'hanno interpretato come c eh cioè: e i c a quell[a lì in italia ce l'ha lui]
464	PKP056	1106.904	1112.080	5.176	 [ma (i)nfatti stamani a me] m'ha chiamato la sa:ra la: le assicurazioni s[ara]
465	PKP093	1111.504	1113.404	1.900	 [e t'ha det]to il tu~ cogn~ il t[u:~]
466	PKP056	1112.842	1115.248	2.406	 [no io l'ave]vo [per xxare:]
467	PKP094	1114.688	1121.059	6.371	 [ma qu]ello è per l'assicurazion[e mia eh che scade: loro vogliono]: vogliono x [mi avvisano per dire sca:de]
468	PKP056	1115.669	1118.068	2.399	 [silenzio:so {P} eh.]
469	PKP056	1119.336	1124.479	5.143	 [e e gliel'hai detto che che l'hai saputo xx anche più] e più volte
470	PKP094	1121.071	1123.676	2.605	 [scade: doman~ no n~ gliel'ho detto]
471	PKP094	1124.736	1129.477	4.741	 eh ora gli scriverò all'annalisa tanto ci andrò lunedì: è cinque vado a paga' [l'assicurazio]ne lunedì eh
472	PKP056	1128.150	1128.627	0.477	 [mh]
473	PKP093	1129.744	1132.956	3.212	 oh mamma {P} co~ mamma comunque ti volevo dire oggi,
474	PKP094	1133.360	1134.438	1.078	 che fa:me hai
475	PKP093	1134.696	1137.952	3.256	 ti volevo dire oggi: che eh: {P} OH
476	PKP056	1137.967	1138.439	0.472	 eh.
477	PKP093	1138.448	1139.334	0.886	 {ride}
478	PKP093	1139.616	1142.939	3.323	 allora eh: s~ mi era venuto in mente poi te non c'eri
479	PKP056	1142.952	1143.324	0.372	 mh:
480	PKP093	1143.342	1146.476	3.134	 che: quindi non te l'ho potuto [dire però], hai visto su
481	PKP056	1144.801	1145.188	0.387	 [mh]
482	PKP094	1146.490	1146.969	0.479	 {schiarisce_la_voce}
483	PKP056	1146.736	1147.212	0.476	 mh
484	PKP093	1147.688	1150.403	2.715	 dove c'è quello spazio che te ce vuoi mettere una nuova libreria,
485	PKP056	1150.403	1150.771	0.368	 mh
486	PKP093	1150.799	1152.264	1.465	 di quelle lì: inutili,
487	PKP056	1152.264	1152.645	0.381	 mh
488	PKP093	1152.734	1154.123	1.389	 ci potrei mettere l'omino
489	PKP056	1155.384	1158.095	2.711	 sì ma è: l'è un metro e quara:nta lì [eh]
490	PKP093	1157.703	1163.008	5.305	 [eh] ho capito {P} però l'omino ehm i cesti: per buttarci la biancheria:,
491	PKP056	1163.688	1164.472	0.784	 mhm[h]
492	PKP094	1164.336	1165.970	1.634	 [ma] quelli lì perché li tieni in camera?
493	PKP093	1166.062	1167.762	1.700	 [eh cert]o così non mi devo muovere [no]
494	PKP056	1166.077	1166.552	0.475	 [no]
495	PKP056	1167.576	1172.839	5.263	 ma sc[usa {P} (u)na cesta per buttare la b~ la bia]ncheria: la metterai nel bagnetto
496	PKP094	1167.947	1170.763	2.816	 [da:i fra la cesta (i)n ca:mera eh]
497	PKP093	1173.552	1175.153	1.601	 va [be:ne {P} comunque i~]
498	PKP056	1173.820	1174.901	1.081	 [bagne:tto]
499	PKP094	1174.977	1176.338	1.361	 [m]a scusate ma c'è dieci me:tri eh
500	PKP094	1177.000	1182.443	5.443	 c'ha bisogno d'avere lì la cesta per i panni [sporchi] in camera? io (no)n ho mai visto nessuno [{P} x]
501	PKP056	1179.085	1179.465	0.380	 [x]
502	PKP056	1181.496	1183.799	2.303	 [ma no] in camera: nel ba[gne:tto]
503	PKP094	1183.288	1186.608	3.320	 [sì ma] tu scendera:i qualche volta dal c~ da[lla stanza]
504	PKP093	1185.896	1189.523	3.627	 [ma non è eheh] ma non è per non voler scendere eh eh è perché è più pratico
505	PKP056	1190.368	1192.785	2.417	 no secondo me [la cesta dei panni]
506	PKP094	1191.152	1197.439	6.287	 [te dimmi che quante quante st]a:nze hai visto col la ge~ con con il il c[e:~ il cexx]
507	PKP093	1196.464	1197.854	1.390	 [in camera mia a bo]logna ce l'ho
508	PKP056	1198.152	1200.967	2.815	 ma la cesta dei panni gli ci v(u)ole alberto
509	PKP094	1201.320	1206.190	4.870	 ma ci sta giù. perché bisogna anda[re (perché ehm) uno per ca]mera: noi (no)n c'ha mica [(i)n camera eh:]
510	PKP093	1202.903	1204.293	1.390	 [ma poi che xxxx]
511	PKP056	1205.415	1209.260	3.845	 [ma scusa: {P} quando: si ca]mbia si cambia (i)n c[a:mera]
512	PKP093	1205.973	1207.268	1.295	 [ho capito ma li porto]
513	PKP093	1208.384	1210.008	1.624	 [e poi li por]to in una volta sola
514	PKP094	1210.008	1215.236	5.228	 ho capi:to ma li porta giù, dice li mette nel bagno per [lava:re {P} e si può cambiare sopra]
515	PKP056	1212.864	1218.544	5.680	 [no:: ma scusa q]uello si può fare {P} [secondo me la metti nel bagno:]
516	PKP093	1215.856	1221.196	5.340	 [ma infatti mh beh non vedo cosa ci sia di male] ci sono lì le scatole però: lì l'omino perché la
517	PKP056	1221.295	1226.416	5.121	 dai to[mmaso dopo viene] un [bazar] sembra: [mh: calcu:t]ta eh
518	PKP094	1221.488	1222.783	1.295	 [la v(u)oi l'insalata te?]
519	PKP093	1223.059	1223.636	0.577	 [no no]
520	PKP093	1224.427	1226.024	1.597	 [ma cosa vuol dire bazar?]
521	PKP093	1226.808	1230.856	4.048	 ah xxx pe: mh perché se ce tengo l'omino coi vestiti sembra cal[cutta lo prendo anche qua]
522	PKP056	1229.460	1234.384	4.924	 [no: l'omino coi ves]titi non ne hai bisogno perché c'hai il letto di ferro che in [fondo:]
523	PKP094	1233.768	1237.100	3.332	 [x comunque avre]bbe più senso l'omino quello dei [vestiti eh] eh]
524	PKP056	1235.758	1239.330	3.572	 [in fond]o c'ha: quei cosi e c(i) attacchi le robe
525	PKP093	1236.198	1236.574	0.376	 [eh]
526	PKP056	1239.597	1241.917	2.320	 lì seco[ndo me (mo:lto)]
527	PKP093	1240.448	1243.368	2.920	 [ma l'omino è molto >ma non è< non è fatto per attacarvi]
528	PKP056	1242.020	1245.990	3.970	 [tiene molto più ordi]nato se lì ci tieni per esempio
529	PKP056	1246.460	1252.077	5.617	 una libreri:~ mh (u)na (i)nsomma (u)na scaffalatura come quella che abbiamo preso che hai in fondo al capo del letto,
530	PKP056	1252.792	1256.021	3.229	 dove te mh: puoi: mettere
531	PKP056	1256.304	1260.328	4.024	 qualche libro:, ci puoi mettere un'abat jour, [{P} ci puoi me~] no.
532	PKP093	1259.062	1259.946	0.884	 [ma è inutile]
533	PKP093	1260.342	1261.640	1.298	 l'abat jour ce l'ho anche di là
534	PKP056	1261.720	1264.746	3.026	 eh: ma non è mai troppa, c'è la presa anche lì,
535	PKP093	1263.157	1264.251	1.094	 {ride}
536	PKP056	1265.048	1268.952	3.904	 eh: e penso che quella presa lì corrisponda all'interrut[tore]
537	PKP094	1268.648	1271.372	2.724	 [l'abat] jour ci vuole la piantana lì effettivamente
538	PKP056	1271.520	1272.195	0.675	 sì
539	PKP094	1272.283	1276.739	4.456	 eh quel s[enso (di far) passare la lucina lì xxx]
540	PKP056	1272.897	1275.009	2.112	 [va bene ma c'è posto lì]
541	PKP093	1274.376	1276.720	2.344	 [ah vabbè no quello è chiaro a la ma]
542	PKP056	1275.400	1278.631	3.231	 [c'è posto lì: c'è posto lì:]
543	PKP093	1276.741	1279.150	2.409	 [ma la piantana è ovvio che si met]te però
544	PKP056	1279.525	1284.328	4.803	 ma c'è posto per la piantana [{P} ma non tutto quel] (buzoom) di ro[ba:]
545	PKP094	1280.936	1282.537	1.601	 [eh appunto la luce]
546	PKP093	1283.994	1285.494	1.500	 [ma no] è (u)n omino
547	PKP093	1286.528	1289.762	3.234	 cioè ci metti l'omino e basta e e e invece di prende[re]
548	PKP056	1289.237	1290.226	0.989	 [è tri]ste
549	PKP093	1290.399	1291.894	1.495	 ma n(on) è ma cosa te ne frega poi
550	PKP093	1292.166	1293.355	1.189	 invece [di prendere]
551	PKP056	1292.452	1293.953	1.501	 [ma co:me cosa me ne] frega
552	PKP093	1294.200	1295.836	1.636	 ma eh di chi è la camera scusa
553	PKP056	1295.929	1296.915	0.986	 s[ì ma eh eh:]
554	PKP093	1296.042	1297.538	1.496	 [è il d~ il solito dis]corso
555	PKP093	1297.648	1303.232	5.584	 eh eh aspetta perché ho e invece di mettere un'altra libreria si prende una scrivania
556	PKP056	1303.424	1303.798	0.374	 m[h:]
557	PKP093	1303.559	1309.576	6.017	 [che ho vis]to nel sito dell'ikea che c'ha anche montata sopra una piccola libreria x un'altra specie di scaffale
558	PKP056	1309.976	1314.040	4.064	 come si chiama? qualche [xx? {P}] xxxxx[x?]
559	PKP093	1311.519	1312.813	1.294	 [eh no: non mi ricordo po~]
560	PKP093	1313.932	1314.719	0.787	 [co] la p [(ma eh)]
561	PKP094	1314.352	1317.573	3.221	 [però] xx bisogna che tu gliela ordini questa: [xxxxx]
562	PKP093	1316.238	1320.801	4.563	 [eh infatti era e questo] era il secondo punto che io ti volevo dire oggi ma ehm non ti tro[vavo]
563	PKP056	1320.395	1323.222	2.827	 [ore me la] fai vede' perché (n)on mi garba mica tanto [(quella eh)]
564	PKP094	1322.640	1326.512	3.872	 [no ma a pa]rte quella e anche quella [che hai visto te quella era belli]n[a però] eh
565	PKP093	1324.310	1325.704	1.394	 [sì ma mi fa incazzare cioè]
566	PKP056	1325.902	1326.381	0.479	 [eh:]
567	PKP056	1326.536	1327.829	1.293	 sì ma (cril)
568	PKP093	1328.040	1331.683	3.643	 ho capito ma la camera è la mia cioè se me mi dite secondo me mi torna bene quello
569	PKP094	1332.576	1333.848	1.272	 [ma era belli]na giovanni [questa]
570	PKP056	1332.580	1333.158	0.578	 [eh vabbè]
571	PKP093	1333.848	1335.543	1.695	 [ma la vedi è una scrivania]
572	PKP056	1333.856	1340.255	6.399	 [ma scusa ma non era] più caruccia la libreria quella lì dalla parte dove ti avevo detto che ci [stavano]
573	PKP093	1339.499	1345.820	6.321	 [ma se la me]tto lì allora mi spieghi perché {P} per fare cioè se io voglio prendere un libro devo: devo saltare il letto?
574	PKP056	1345.915	1349.651	3.736	 ma ne [metti anche un'a:ltro {P} li ce me]tti l[e cos]e di s[ervizio]
575	PKP094	1346.323	1347.906	1.583	 [sì quello ha ragione]
576	PKP093	1347.683	1347.991	0.308	 [ma]
577	PKP093	1348.187	1348.655	0.468	 [ma per~]
578	PKP093	1349.184	1351.867	2.683	 [ma perch]è un al~ eh le co~ cose di servizio l'omino
579	PKP056	1353.632	1356.739	3.107	 è un metro e quara:nta ci puoi mettere anche una libreria
580	PKP093	1357.240	1359.924	2.684	 ma secondo me lì li una libreria non ha sen[so]
581	PKP056	1359.776	1364.826	5.050	 l'omino tu hai in fondo al lett[o: la testa]t[a: dei pie]di (i)nsomma [(no)n c'è da chiedere]
582	PKP094	1361.728	1362.621	0.893	 [le:vo questo?]
583	PKP093	1362.769	1363.453	0.684	 [se lo vuoi]
584	PKP094	1364.088	1365.481	1.393	 [qesto vabbè tanto è] grasso lo l[evo]
585	PKP093	1365.217	1368.640	3.423	 [il gra]sso non è: il gr~ ehm mah si le[valo {P} e levalo]
586	PKP094	1367.576	1368.966	1.390	 [lo levo questo e]h?
587	PKP094	1370.182	1370.760	0.578	 no:?
588	PKP056	1370.763	1371.234	0.471	 sì boh
589	PKP093	1371.672	1372.555	0.883	 ma sì leva
590	PKP094	1372.561	1374.121	1.560	 dai tanto questo non si ma:ngia °no°
591	PKP093	1374.163	1374.747	0.584	 però: >vab[bè<]
592	PKP056	1374.494	1380.572	6.078	 [(i)nsomm]a i i vestiti li p(u)oi mette anche in fondo al letto perché c'hai tutti que[gli: spunz]oni di ferro dove: le puoi attaccare
593	PKP093	1377.894	1378.673	0.779	 [dammi un bicchiere]
594	PKP093	1380.260	1382.469	2.209	 [eh] ma quelli non è che sono stati fatti per i vestiti [eh]
595	PKP056	1382.322	1383.007	0.685	 [co:]me no
596	PKP056	1383.648	1385.245	1.597	 (i)nvece è fatto proprio appo:sta
597	PKP093	1387.204	1388.293	1.089	 che spreco {ride}
598	PKP094	1388.561	1392.592	4.031	 questo è[: {P} è colesterolo:: cioè eh]
599	PKP093	1389.526	1390.001	0.475	 [vabbè]
600	PKP056	1389.694	1394.026	4.332	 [eh che schifo hai fatto bene eh che s]chifo no: vero
601	PKP056	1394.492	1395.983	1.491	 ma (no)n si taglia mica così eh:
602	PKP094	1396.612	1397.148	0.536	 eh tanto:
603	PKP093	1397.245	1399.032	1.787	 (no)n è mica: (u)na scultura eh
604	PKP094	1399.369	1402.388	3.019	 no viene qual[che fe]ttina per mettere se finisce dai (finiscitelo)
605	PKP056	1399.883	1400.355	0.472	 [sì ma]
606	PKP093	1402.482	1403.257	0.775	 va:i finiamo
607	PKP093	1403.622	1405.114	1.492	 quant'è che c'è? (no)n: [mese]
608	PKP056	1404.697	1407.197	2.500	 [eh:] (i)nfatti anche questo se va a [levare]
609	PKP093	1406.683	1408.681	1.998	 [sì ma que]sto va avanti tanto tempo eh
610	PKP056	1408.687	1411.695	3.008	 bo:ia è speck (no)n è mica: burro eh
611	PKP094	1411.842	1414.361	2.519	 sì ho capito però, ape:rto co:sì
612	PKP056	1414.510	1415.896	1.386	 la volet[e un po' d'insala:ta]?
613	PKP093	1414.872	1415.851	0.979	 [ma non è non era aperto]
614	PKP094	1415.944	1416.522	0.578	 io: sì
615	PKP056	1416.539	1416.744	0.205	 eh
616	PKP093	1416.746	1417.051	0.305	 io no
617	PKP094	1417.053	1417.896	0.843	 te pre~ te ma:ngia
618	PKP093	1417.993	1419.280	1.287	 io or[a mangio lo speck] così
619	PKP056	1418.060	1418.935	0.875	 [io l'ho mangiato]
620	PKP093	1419.866	1424.206	4.340	 tra l'altro di quelle cose che ho portato è f~ è: l'u~ uhm è v~ c'è: c'è rimasto solo questo no?
621	PKP094	1424.768	1425.237	0.469	 sì
622	PKP056	1427.123	1428.205	1.082	 (lo sai cosa?)
623	PKP093	1428.221	1429.940	1.719	 occhio ti tagli (u)n dito ora {P} °però°
624	PKP094	1430.406	1432.103	1.697	 no vabbè dai q[uesto mangialo tu]
625	PKP093	1430.569	1431.049	0.480	 {ride}
626	PKP056	1431.340	1437.210	5.870	 [oddio sta]sera avrei bisogno di un film rilassa:nte da vedere qualcosa che mi rilas[sa]
627	PKP094	1436.912	1438.410	1.498	 c'è[:::]
628	PKP056	1437.792	1439.793	2.001	 [avuto una gio]rnata un po' stressante
629	PKP094	1439.798	1440.883	1.085	 c'è come si chiama:
630	PKP094	1441.378	1442.565	1.187	 die:go bianchi
631	PKP056	1442.666	1446.291	3.625	 a[h mi piace c'è propaga:~ sì a me xxxx]
632	PKP094	1442.793	1447.136	4.343	 [più interessante de questi eh a me che me piace tanto]::
633	PKP056	1447.228	1450.747	3.519	 a [me mi piace: a me mi piace: zero ca]lca:re
634	PKP094	1447.409	1449.916	2.507	 [(four miti) è il mio programma preferito]
635	PKP094	1451.221	1454.155	2.934	 non so se c'è c'è ancora? perché l'ultima volta (no)n c'era
636	PKP056	1454.226	1455.518	1.292	 a volte sì a volte no
637	PKP093	1455.611	1456.901	1.290	 ma te (dai) {P} fumetto?
638	PKP056	1457.073	1457.549	0.476	 sì
639	PKP056	1457.708	1458.481	0.773	 [xxx]
640	PKP093	1457.708	1458.485	0.777	 [l'hai letto?]
641	PKP056	1458.703	1459.689	0.986	 sì è bellino
642	PKP056	1460.590	1461.676	1.086	 me l'hai regalato te
643	PKP093	1462.359	1464.465	2.106	 eh {P} lo so volevo sapere se l'avevi letto
644	PKP094	1464.288	1466.091	1.803	 {ride}
645	PKP093	1465.454	1466.838	1.384	 era que:llo il [quesito]
646	PKP056	1465.990	1469.418	3.428	 [l'ho le:tto] in mezza giornata è bellissimo
647	PKP056	1472.049	1474.007	1.958	 è intelligente mi piace
648	PKP093	1474.085	1476.288	2.203	 se sapessi di cosa parla ti interrogherei {ride}
649	PKP093	1476.747	1477.726	0.979	 {ride}
650	PKP056	1477.819	1478.804	0.985	 interrogami p[ure]
651	PKP093	1478.419	1479.066	0.647	 [scher]zo
652	PKP056	1479.066	1482.287	3.221	 pa:rla perché lui è figliolo di una::
653	PKP056	1482.647	1484.740	2.093	 m[h: una francese]
