tu_id	speaker	start	end	duration	text
392	PKP012	956.960	963.250	6.290	sì perchè tipo [si dava (.) si] dava le testate sul banco a volte e dovevano portarlo fuori
393	PKP038	957.570	959.160	1.590	[e si isolano dalla gente]
394	PKP038	963.260	974.370	11.110	tipo per esempio il bambino asperger che avevo in ludoteca (.) si fissano con una persona in particolare tipo si era fissato con me voleva giocare <SOLO> con [me (.) e se]
395	PKP031	972.140	973.780	1.640	[solo con una persona si:]
396	PKP012	973.810	976.320	2.510	[e quando] non potevi stargli dietro cosa faceva?
397	PKP012	976.970	977.580	0.610	urlava?
398	PKP038	977.900	978.910	1.010	no disastro
399	PKP038	979.760	994.230	14.470	nella stanza era il disastro (.) [lanciava le cose (.) si agitava ed era meglio e dove]vi chiamare i suoi genitori perché se no era impossibile fermarlo >oppure< dovevi: portarlo fuori dalla stanza e riuscire a calmarlo un minimo
400	PKP031	981.650	985.770	4.120	[>quindi< è anche per questo che magari devono: avere qualcuno che li segua]
401	PKP038	995.080	1002.370	7.290	ti[po è successo] che gli ho detto no dobbiamo imparare a gioca~ c'erano prima loro volevano >giocare anche loro< giochiamo anche con loro si è AGITATO
402	PKP031	995.150	995.830	0.680	[ma lui:?]
403	PKP012	1003.380	1003.740	0.360	ciao
404	PKP038	1003.820	1009.070	5.250	dopo son riuscita a calmarlo (u)n attimo e si è seduto ha aspettato gli ho detto dopo giochiamo solo io e te
405	PKP031	1010.060	1010.590	0.530	ma:[:]
406	PKP011	1010.080	1011.760	1.680	[invece] adesso come sta andando?
407	PKP038	1012.560	1015.360	2.800	adesso non sono neanch'ora fis[sa] (.) ((ride))
408	PKP011	1013.625	1017.345	3.720	[<lo so lo so> dico:] (.) era [per cambiare (argomento)]
409	PKP038	1015.900	1018.590	2.690	[la quinta è <to]sta> (.) [la quinta è tosta]
410	PKP031	1017.240	1020.790	3.550	[ma: come sono sti] ragazzini di adesso? perchè ormai [sono ragazzini]
411	PKP011	1020.070	1020.850	0.780	[si infatti]
412	PKP038	1022.730	1031.660	8.930	GUARDA SE TI DICO <SOLO> CHE MI HANNO DETTO CHE LA TRAP  è migliore di qualsiasi altra musica esistente al mondo (.) e mi sono incazzata [nera]
413	PKP011	1029.430	1031.520	2.090	((ride)) [già]
414	PKP011	1031.640	1033.290	1.650	[(è lunga)] ((ride))
415	PKP031	1031.660	1035.090	3.430	[ma:: com~] cioè vengono già un po' infighettiti non so co[sì]
416	PKP038	1034.900	1035.200	0.300	[sì]
417	PKP011	1035.510	1036.030	0.520	davvero?
418	PKP031	1036.060	1038.490	2.430	cioè anche mia cugina [è in quin]ta [ma è (u)na santa]
419	PKP012	1036.990	1037.370	0.380	[UHM]
420	PKP011	1037.485	1038.495	1.010	[che xx che è]
421	PKP038	1040.370	1046.040	5.670	però cioè: (.) [c'era una] sì [ehm] che la chiamerò xxxx
422	PKP012	1041.550	1042.480	0.930	#[anca massa]
423	PKP031	1043.110	1043.280	0.170	[eh]
424	PKP011	1046.510	1046.850	0.340	ottimo
425	PKP011	1047.310	1048.440	1.130	((ride)) [xx]
426	PKP031	1047.340	1049.480	2.140	>perché< viene [sempre] lì MAESTRA le va
427	PKP038	1050.210	1051.400	1.190	NO (.) al~ l'ho chiamata
428	PKP038	1052.170	1058.090	5.920	[abbiamo] fatto un ripasso di geometria perché >la sua maestra< mi ha detto di non andare avanti io non sono andata avanti ma ho fatto fare un ripasso no?
429	PKP031	1052.200	1052.570	0.370	[eh]
430	PKP038	1058.860	1068.600	9.740	gli ho detto di disegnarmi la <simmetria> e spiegarmi che cos'era visto che avevano fatto i disegnetti (.) mi ha fatto il disegno del retta~ gli ho detto fammi un ret[tangolo] che >almeno è semplice< no?
431	PKP011	1067.110	1067.530	0.420	[eh]
432	PKP038	1069.020	1085.620	16.600	ha guarda~ ha contato puntini per puntini e fa okay questo è un quadratino [e vale U]NO di [adesso facciamo] due [un] su uno [e si fa su altri qui così] e poi tipo qua l'altro giorno prima quando io ho fatto correggere le operazioni le ho fatto fare una divisione no?
433	PKP011	1072.920	1073.630	0.710	[e:: eh]
434	PKP011	1074.540	1075.080	0.540	((ride))
435	PKP031	1075.700	1076.020	0.320	[eh,]
436	PKP011	1076.780	1078.680	1.900	[eh:: brava <scusa>]
437	PKP038	1085.930	1098.840	12.910	e faceva le >divisioni< ogni volta quando fa (.) MA C'È UN PROBLEMA, perché [per arrivare a questo] (.) sì però è anche xxxx posso dire la prendono in giro [tutti ti credo che la >prendono in giro< fa la fa la sapientina]
438	PKP031	1090.690	1091.880	1.190	[vabbè <brava:>]
439	PKP011	1095.730	1100.260	4.530	((ride)) (.) poverina tu come maestra devi difenderla]
440	PKP012	1098.815	1101.795	2.980	[MA ALMENO sa ci arriva] cioè il concetto è quello
441	PKP031	1101.760	1105.280	3.520	[cioè (.) l~ l'ha racconta quando va a fare insomma]
442	PKP038	1101.780	1106.780	5.000	[sì però sai (.) ma anche gli altri ci arrivano non è che] fanno tutte xx
443	PKP011	1102.585	1105.665	3.080	((ride)) (.) [(che disperazione)]
444	PKP038	1108.290	1110.020	1.730	la <leccaculo> praticamente
445	PKP031	1110.500	1111.180	0.680	((ride))
446	PKP011	1111.220	1111.940	0.720	((ride))
447	PKP038	1112.040	1113.550	1.510	xx la leccacu[lo]
448	PKP011	1112.870	1114.740	1.870	[che catti:va] ((ride))
449	PKP031	1114.440	1116.040	1.600	[ma] >perché< faceva così anche la giulia?
450	PKP012	1117.160	1119.130	1.970	no vabbè ma [non si può far] così scusa
451	PKP038	1117.880	1118.690	0.810	[non te la ricordi?]
452	PKP031	1119.380	1120.800	1.420	sì ma più che altro alle medie.
453	PKP038	1120.920	1129.520	8.600	ma più che [altro cioè] (.) un conto è dire sono intelligente son brava ci arrivo (.) però sono umile (.) [un conto]
454	PKP011	1121.380	1122.450	1.070	[°(non) sto capendo°]
455	PKP011	1127.700	1129.430	1.730	[vabbè okay però:]
456	PKP012	1129.890	1131.600	1.710	[ma magari è figlia unica,]
457	PKP038	1129.920	1141.800	11.880	[e fare proprio la (lecchina)] e proprio in mensa: fa[ceva come la giulia e fa](.) <maestra> [è] il momento giusto per cambiare di posto quelle persone là quelle persone là (.) [e faceva la spia e a un] certo punto
458	PKP012	1133.090	1134.090	1.000	[°magari è figlia unica°]
459	PKP031	1135.645	1135.895	0.250	[no]
460	PKP011	1140.080	1141.550	1.470	((ride))
461	PKP031	1141.825	1143.495	1.670	faceva la mae~ la ma~ la maestrina
462	PKP011	1143.480	1145.170	1.690	[xxx] ((ride))
463	PKP038	1145.000	1157.400	12.400	(poi) ho detto ragazzi comunque n~ e poi anche in giardino mi veniva a dire le cose degli altri gli faccio (.) guarda che (.) non si fa la spia se c'è un detto chi fa la spia non fa la fine di non è figlio di [maria no?]
464	PKP011	1157.080	1162.410	5.330	[ti ha risposto] mia mamma non si chiama maria ((ride)) ci mancava solo quello, ((ride))
465	PKP038	1162.460	1174.850	12.390	cioè (.) non è un bel modo poi quando spiegavo le cose lei era sempre che alzava le mani >alzava le mani< gli faccio no basta laura [faccio parlare qual~ (.) fa~] (.) faccio parlare qualcun'altro so che le sai le cose
466	PKP012	1169.130	1171.150	2.020	[<laura> (.) <laura>]
467	PKP011	1169.700	1171.150	1.450	[laura] ((ride))
468	PKP031	1174.920	1175.320	0.400	((ride))
469	PKP038	1175.080	1175.630	0.550	eh:
470	PKP011	1176.120	1179.550	3.430	#laura laura (.) so fia so bea
471	PKP012	1179.935	1180.685	0.750	<laura>
472	PKP038	1180.830	1185.530	4.700	e la pren[dono tutti in giro] e non [ha amici] ma (.) [ci credo se hai un atteggiamento così:]
473	PKP031	1181.150	1182.140	0.990	#[so fiha]
474	PKP011	1182.260	1182.900	0.640	#[°so fiha°]
475	PKP011	1183.450	1186.420	2.970	[poverina (.) aiutala,]
476	PKP031	1187.135	1187.585	0.450	e:h
477	PKP031	1188.005	1191.945	3.940	>comunque queste< queste persone con la flavia hanno vita breve abbiamo capito
478	PKP011	1189.380	1191.480	2.100	((ride))
479	PKP012	1191.930	1194.300	2.370	no vabbé ma ci sono anche loro non puo[i::]
480	PKP011	1193.940	1194.290	0.350	[eh]
481	PKP038	1194.370	1200.550	6.180	sì appunto non ci sei solo tu (.) [lei pensa di essere so]lo lei di esser la più intelligente al mon[do,]
482	PKP011	1196.805	1198.055	1.250	[°l'abbiamo: persa°]
483	PKP011	1200.085	1200.565	0.480	[°un po'°]
484	PKP011	1203.620	1204.670	1.050	°quello è uno o x°
485	PKP012	1204.670	1207.010	2.340	mi sa che non gli concedono [la se]dia in più
486	PKP031	1205.860	1206.310	0.450	[no]
487	PKP011	1207.010	1207.890	0.880	no:::
488	PKP012	1207.940	1209.240	1.300	eh: sono le regole
489	PKP031	1209.710	1211.560	1.850	eh ci dobbiamo:: [(dividere)]
490	PKP011	1210.835	1214.435	3.600	[dai adesso] divido (.) adesso mi g[iro]
491	PKP012	1210.965	1212.225	1.260	[QUALCUNO::]
492	PKP038	1211.890	1213.340	1.450	[°beppe dividi tu°]
493	PKP031	1213.660	1215.640	1.980	°[ma] perché io mi sporco sempre°
494	PKP038	1218.590	1219.160	0.570	°puoi sì?°
495	PKP011	1219.290	1219.830	0.540	grande,
496	PKP124	1221.560	1222.650	1.090	°sto un po' così,°
497	PKP031	1222.745	1224.415	1.670	ah okay x va ben dai
498	PKP031	1227.415	1230.765	3.350	se arriva la polizia: siamo fratelli °ale°
499	PKP011	1228.510	1232.430	3.920	((ride))
500	PKP124	1230.780	1231.290	0.510	°((ride))°
501	PKP012	1231.350	1233.440	2.090	beh avete la stessa carnagione:
502	PKP124	1233.430	1236.240	2.810	°vabbé: [ma mi xxx]xxx°
503	PKP011	1234.105	1234.985	0.880	[sorella dai]
504	PKP038	1234.275	1234.935	0.660	((ride))
505	PKP011	1236.340	1239.380	3.040	°ma tu devi mangiare (.) ti avvicini e io mi allontano.
506	PKP124	1239.380	1241.900	2.520	°io non prendo niente [da mangiare°] ((ride))
507	PKP011	1240.485	1242.395	1.910	[come non prendi niente?] da bere,
508	PKP011	1243.335	1244.715	1.380	((ride))
509	PKP124	1244.785	1245.985	1.200	come state [cari?]
510	PKP011	1245.510	1249.700	4.190	[ho fatto] la merenda dei nonni (.) mi piace tan[to la merenda dei nonni]
511	PKP031	1246.010	1246.740	0.730	[be::ne]
512	PKP031	1247.740	1250.360	2.620	[ho >ho preso< beppe] si è preso la fiappa
513	PKP011	1250.000	1251.610	1.610	((ride)) >mi son preso< la fiappa
514	PKP031	1252.265	1255.705	3.440	io mi son preso non so come si un cannolino con la [crema >tu cosa ti sei presa?<]
515	PKP038	1254.330	1256.330	2.000	[comunque la cosa importante]
516	PKP124	1255.730	1256.930	1.200	[>ho preso< uno] spritz
517	PKP031	1256.960	1259.460	2.500	AH:: (.) [hai capito]
518	PKP124	1258.360	1261.510	3.150	[no ora basta cibo:: °pieno di zucchero°]
519	PKP038	1259.595	1266.285	6.690	[comunque la cosa importante] è che quando vai a insegnare (.) non devi <mostrare> che è la [tua prima volta]
520	PKP124	1265.360	1266.320	0.960	[°cosa mi dici?°]
521	PKP031	1266.355	1269.445	3.090	eh beh no: [però con i bambini è più faci]le dai:
522	PKP038	1267.345	1268.105	0.760	[e non devi,]
523	PKP011	1268.110	1268.850	0.740	[°ale?°]
524	PKP038	1269.460	1270.775	1.315	no no (.) <fiutano la paura>
525	PKP011	1270.775	1273.365	2.590	a:h ((ride))
526	PKP124	1271.260	1272.370	1.110	((ride))
527	PKP038	1272.405	1273.755	1.350	sono [come] i cani,
528	PKP031	1272.990	1274.880	1.890	[e tu] devi stare [<tranquilla>]
529	PKP011	1273.755	1274.895	1.140	[settimana frizzantina]
530	PKP038	1274.900	1289.135	14.235	>devi stare tranquillo< e devi far vedere che <sai le cose> [e se e: se non sai cosa devi fa]re (.) [ti f~ prepari un discorso fai il gioco della presentazio]ne fai tutto (.) [PE]RO devi essere sicuro di te stes[so]
531	PKP011	1277.640	1280.520	2.880	((ride)) [nel senso di xxx]
532	PKP031	1278.100	1281.810	3.710	[tu devi far finta di: di di averlo fatto da sempre]
533	PKP124	1282.000	1285.560	3.560	[beh ce li ho io comunque xx (.) i xgli]
534	PKP011	1286.260	1286.850	0.590	[°che (poco)°]
535	PKP011	1288.740	1291.950	3.210	[°io xxxxxxxx°]
536	PKP031	1289.250	1292.190	2.940	[beh certo (.)] tu devi far finta di insegnare
537	PKP038	1292.310	1295.390	3.080	guarda che i bambini [son peggio dei] ragazzi e degli adulti
538	PKP031	1293.345	1294.395	1.050	[da una vita]
539	PKP011	1295.530	1296.530	1.000	[°sei fortunella°]
540	PKP124	1297.220	1299.220	2.000	°ma guar[da è] lo stesso°
541	PKP031	1297.725	1298.085	0.360	[sì:]
542	PKP011	1299.235	1300.615	1.380	sei fortu (.) nella
543	PKP038	1300.945	1304.555	3.610	però è bello dà soddisfazione (.) poi gli ho fatto vedere anche,
544	PKP011	1302.320	1303.290	0.970	((ride))
545	PKP031	1304.540	1305.570	1.030	ma c'è [la lim?[
546	PKP124	1304.850	1309.060	4.210	[°son tornata a casa però mi sa che (la) prossima settimana] torno su a ve[rona°]]
547	PKP038	1305.670	1306.310	0.640	[°sì°]
548	PKP012	1306.500	1307.110	0.610	[UMH]
549	PKP012	1307.970	1308.780	0.810	[fortunati]
550	PKP038	1308.210	1311.610	3.400	[io tipo a ma]tematica ho utilizzato un sacco la lim anche in scienze
551	PKP124	1312.500	1315.990	3.490	[(fare) anche altro e non solamente quello:] ((ride))
552	PKP038	1312.505	1317.355	4.850	[gli ho messo (tutto) sugli scienziati: gli ho messo xxxxx]
553	PKP012	1315.300	1317.440	2.140	[che figo posso venire anche io?[ ((ride))
554	PKP038	1318.030	1328.960	10.930	beh ieri gli ho messo il film di [paperino e la matemagica: (.) e gli ho fatti ragionare sulla matematica sulla geometria su quanto è importante nella vita di tutti i giorni:]
555	PKP011	1319.960	1321.590	1.630	[°no: devi fare conoscenze°]
556	PKP012	1321.270	1322.880	1.610	[CHE BELLO::]
557	PKP031	1321.900	1322.880	0.980	[ah: che bello]
558	PKP124	1322.990	1330.390	7.400	[e anche la anche la mia coinquilina è uscita con un tipo (che ha conosciuto) su tinder (.) o oggi (.) o ieri]
559	PKP011	1323.200	1324.460	1.260	((ride))
560	PKP011	1326.980	1327.880	0.900	[e va bene]
561	PKP012	1328.540	1332.080	3.540	[BEPPE BEPPE (.) scena] cane piccolo e cane gr[ande]
562	PKP038	1331.560	1334.220	2.660	[oh mio dio (.) ma è bellissimo?]
563	PKP012	1332.325	1334.155	1.830	[guarda (.) guarda?]
564	PKP031	1333.195	1334.215	1.020	[°è bellissimo°]
565	PKP012	1335.275	1335.585	0.310	ah
566	PKP038	1335.625	1336.555	0.930	è il xxx
567	PKP012	1337.035	1337.945	0.910	[>guarda guarda guarda<]
568	PKP124	1337.070	1338.480	1.410	#[ma costerà dosen]to euro
569	PKP011	1338.705	1339.525	0.820	°io ho paura°
570	PKP038	1339.975	1342.155	2.180	è bellissimo lo voglio [miche(la)]
571	PKP124	1341.560	1347.310	5.750	[ah comunque pensavo di prendermi un'altra gatta per: (.) o o natale o >il mio compleanno<] ((ride))
572	PKP012	1342.150	1343.560	1.410	[È anche troppo grande]
573	PKP038	1343.560	1345.610	2.050	[xx da cuccioli xxxx]
574	PKP012	1345.620	1346.970	1.350	[è un orsetto.]
575	PKP038	1347.560	1348.520	0.960	sì appunto,
576	PKP012	1348.600	1349.700	1.100	è un orsetto
577	PKP031	1350.580	1351.870	1.290	°xxxxx [rossetto°]
578	PKP124	1350.900	1355.100	4.200	[così::] no è troppo viziata la mia (.) ha bisogno di un [po' di:]
579	PKP011	1354.250	1357.970	3.720	[così una] te la tieni a verona ((ride)) una te la tieni a casa ((ride))
580	PKP124	1357.005	1357.775	0.770	°grazie°
581	PKP124	1358.835	1360.365	1.530	#a verona: go massa da fare
582	PKP011	1360.395	1360.935	0.540	((ride))
583	PKP012	1361.375	1367.815	6.440	madonna è gi~ è gigante è pi[eno di pelo (.) (dovresti:) (.) no è qua] ((ride))
584	PKP011	1363.120	1364.310	1.190	[°no no che paura x°]
585	PKP124	1364.030	1367.300	3.270	[sì che poi lo dovresti lavare ogni tanto non è che lo puoi tenere:]
586	PKP031	1364.190	1365.410	1.220	[°si alza in piedi il cane]
587	PKP038	1364.650	1367.470	2.820	[no è bellissimo che coccoloso xxx]
588	PKP011	1367.980	1370.080	2.100	sì ma mi butta giù [xx]
589	PKP038	1369.225	1371.255	2.030	[quello è quello] che vuole mia mamma [invece]
590	PKP011	1370.715	1371.625	0.910	[è alto] quanto me,
591	PKP012	1371.180	1371.880	0.700	[non mi] piace
592	PKP011	1372.535	1377.075	4.540	((ride)) (.) s~ sì infatti
593	PKP031	1372.535	1374.475	1.940	però è bello [(così) è molto bello]
594	PKP012	1373.675	1374.265	0.590	[mhm:h]
595	PKP124	1374.620	1376.910	2.290	[no ma sai a tenerlo quel cane]
596	PKP124	1377.550	1380.330	2.780	non ce la fai neanche (.) o ti [fai::]
597	PKP038	1379.645	1381.385	1.740	[ma ce l'ha] naturali?
598	PKP011	1383.430	1386.410	2.980	(però) ((ride)) [<contabile>]
599	PKP124	1384.190	1388.500	4.310	[<minchia> (.) ma hai fatto] hai fatto hai fatto i conti ((ride)) per xxxxx
600	PKP012	1388.565	1390.515	1.950	CERTO per essere precisa
601	PKP124	1390.540	1393.480	2.940	ma io mi fido::? [°che ci siano tutti°] ((ride))
602	PKP012	1391.495	1393.325	1.830	[CONTALI (.) contali]
603	PKP011	1392.785	1395.400	2.615	((ride)) contabile (.) comunque:
604	PKP124	1395.495	1397.615	2.120	no vabbè mi fido (ecco)
605	PKP124	1399.640	1404.520	4.880	>tra l'altro< devo pagare anche internet di verona (.) AH (.) volevi un po' di moneta?
606	PKP011	1404.575	1407.595	3.020	°no grazie cara° ((ride))
607	PKP038	1411.400	1416.270	4.870	quindi io andre lo vedrò:: l'otto dicembre si si spera ((ride))
608	PKP011	1413.750	1414.270	0.520	((ride))
609	PKP124	1416.760	1420.600	3.840	ma ti conveniva andar su due settimane [fa piuttosto]
610	PKP012	1419.225	1421.535	2.310	[ma come facev~ come (.) sì vabbè]
611	PKP011	1420.320	1421.450	1.130	[eh ma: >non poteva<]
612	PKP038	1420.930	1423.180	2.250	[sì però] con xxx [non potevo,]
613	PKP124	1422.420	1423.520	1.100	[(avevi) deciso] però:
614	PKP038	1424.730	1425.720	0.990	con xxx non potevo
615	PKP011	1425.700	1427.330	1.630	xxxx ha cosato
616	PKP031	1427.360	1430.270	2.910	perché xxx ha già chiuso [le province >aveva già chiuso le<]
617	PKP124	1428.560	1429.160	0.600	[ah sì?]
618	PKP011	1429.190	1429.850	0.660	[°sì°]
619	PKP038	1429.580	1433.240	3.660	[eh ma:] già ancora: (.) [prima che par]tissi
620	PKP031	1431.920	1432.610	0.690	[°madonna°]
621	PKP031	1433.290	1437.800	4.510	>quindi< loro sono zonA gialla ma in realtà è come se fossero [zona rossa (.) cioè]
622	PKP011	1435.985	1437.045	1.060	[sì infatti]
623	PKP038	1436.390	1437.190	0.800	[zona rossa]
624	PKP124	1436.770	1437.500	0.730	[rossa:]
625	PKP012	1437.230	1439.230	2.000	[no ma è] XXX proprio che è:
626	PKP038	1439.215	1441.215	2.000	è è è xxx che mi ostacola
627	PKP011	1441.530	1443.020	1.490	[per colpa di xxx]
628	PKP031	1441.675	1442.505	0.830	((ride))
629	PKP038	1442.690	1447.630	4.940	[infatti] volevo cre~ volevo: volevo fargli tipo un regalino [ad andre]
630	PKP011	1446.380	1451.280	4.900	[a xxx] ah ((ride))
631	PKP012	1448.045	1451.485	3.440	((ride)) (.) [ha fatto la battuta]
632	PKP031	1448.855	1449.505	0.650	[cioè:]
633	PKP038	1449.940	1454.850	4.910	[volevo fargli tipo] il calendario dell'avvento (.) [però non so] come costruì~ e~ esatto
634	PKP011	1452.660	1453.790	1.130	[e (mandarglielo)]
635	PKP012	1455.050	1459.610	4.560	avete visto che hanno già messo le luminarie le hanno messe venerdì (.) [mattina] (.) guarda?
636	PKP011	1458.420	1458.990	0.570	[di già:?]
637	PKP124	1459.600	1463.640	4.040	sì [ma anche in] xxx c'erano già tutte at[taccate (.) è] mio?
638	PKP038	1459.710	1460.510	0.800	[oh è vero]
639	PKP031	1460.075	1460.495	0.420	[se]
640	PKP031	1461.700	1463.100	1.400	[è vero ho visto anch'io]
641	PKP124	1464.040	1467.190	3.150	>è mio< ((ride)) non me l'aspettavo (.) grazie
642	???	1467.240	1467.750	0.510	prego
643	PKP124	1468.020	1468.780	0.760	quanto ti devo?
644	???	1469.480	1469.990	0.510	due e cinquanta
645	PKP038	1470.820	1472.300	1.480	ma paghiamo tutto dopo no?
646	PKP031	1472.325	1473.025	0.700	°sì andiamo,°
647	PKP012	1473.005	1479.135	6.130	paghiamo (.) o <adesso> cioè [ragazzi (.) dopo xx (.) DOPO uno alla volta] (.) vabbè
648	PKP011	1475.000	1478.370	3.370	[dai facciam dopo (.) ((ride)) sì (esatto)]
649	PKP031	1475.850	1478.370	2.520	[facciamo uno alla volta dopo così facciamo]
650	PKP124	1481.580	1482.790	1.210	è due e cinquanta
651	???	1483.470	1483.790	0.320	[grazie]
652	PKP038	1483.485	1485.355	1.870	posso chiederti un bicchiere d'acqua?
653	???	1485.650	1486.470	0.820	>naturale frizzante<?
654	PKP038	1486.635	1487.495	0.860	e: naturale
655	PKP011	1488.465	1489.205	0.740	non puoi
656	PKP038	1489.475	1492.000	2.525	°perché? (.) prendo solo il (cioccolato)°
657	PKP011	1492.010	1493.550	1.540	l'ho deciso [io xxx]
658	PKP031	1492.400	1495.350	2.950	[si può prendere] solo una cosa ((ride)) [pensa se]
659	PKP124	1493.740	1495.360	1.620	[(due) euro e cinquanta?]
660	PKP038	1495.610	1496.450	0.840	no vab[bé l'acqua]
661	PKP124	1496.010	1500.800	4.790	[(due) euro e cinquanta xxx] minchia [io vengo qua eh:]
662	PKP031	1496.690	1497.980	1.290	no:: sto scherzando
663	PKP038	1498.920	1501.860	2.940	a parte che giù te la regala[no] ((ride))
664	PKP011	1500.385	1501.515	1.130	[°si fatto sempre:°]
665	PKP124	1501.910	1503.590	1.680	#ara gianni che ze tutto mio [questo vero?]
666	PKP038	1502.675	1510.295	7.620	[e comunque dicevo che volevo fare] sto: >calendario dell'[avvento< ma (non sapevo) come farlo quindi mia mamma mi ha dato uno spunto e penso f~] che farò proprio così
667	PKP011	1503.540	1504.810	1.270	((ride)) [°ma era suo°]
668	PKP011	1505.860	1509.900	4.040	[°ma come xx fai a mangiare? xx xxxxx]
669	PKP011	1510.275	1511.265	0.990	°ti ha dato uno s[puto?°]
670	PKP012	1510.615	1512.155	1.540	[glielo invii] per posta?
671	PKP038	1512.680	1513.310	0.630	con le poste?
672	PKP011	1513.270	1514.670	1.400	>ma sapete< xx
673	PKP124	1514.690	1519.260	4.570	°comunque: ho [ascoltato il discorso di kamala mi sono: commossa xx°]
674	PKP038	1515.220	1519.270	4.050	[volevo prendere tipo i sacchett~ avete presente quelli trasparenti colorati?]
675	PKP011	1519.250	1522.340	3.090	xx devo ancora ascoltarli (.) cioè non ho [visto:]
676	PKP124	1521.570	1526.290	4.720	[joe ho iniziato] a ascoltarlo però [poi mi stavo annoiando (.) mi spiace]
677	PKP031	1522.060	1522.350	0.290	[EH]
678	PKP038	1522.850	1523.290	0.440	[sì]
679	PKP031	1523.520	1524.360	0.840	[mi confond(i)]
680	PKP038	1524.680	1536.960	12.280	[volevo mettergli: dei cioc]colatini in ogni sacchetto (.) e delle foto nostre tipo] piccole così[: plastificate (.) con un nastrino in modo che lo può attaccare nell'albero di natale]
681	PKP011	1525.740	1529.750	4.010	((ride)) [io sono contento per kamala che non (per biden)] ((ride))
682	PKP124	1530.520	1540.620	10.100	[è xxx un bel discorso: carattere tipo: empowerment cioè vedi che vedete che io sono arrivata qua anche per le bambine che sono a casa,]
683	PKP031	1537.365	1537.955	0.590	[bello?]
684	PKP012	1538.115	1539.700	1.585	[WOW: (.) originale]
685	PKP038	1539.110	1544.600	5.490	[e dopo] o: magari scrivere (dietro) [anche le foto tipo ti amo perché: robe così]
686	PKP011	1540.790	1541.830	1.040	[ma ch'ha ragione,]
687	PKP124	1541.910	1544.690	2.780	[(mi ha) fatto: no: ero stata felice?]
688	PKP031	1543.965	1545.885	1.920	[bello:] °dai° [carino]
689	PKP011	1544.730	1545.090	0.360	[°cara°]
690	PKP038	1545.300	1547.410	2.110	[e poi] fare la scatolina e spedirglielo.
691	PKP031	1547.460	1549.180	1.720	ma lui >invece< non può venire [qua?]
692	PKP124	1548.920	1556.110	7.190	[quindi anche le ragazze: (.) possono farlo >non solo le ragazze< qualsiasi persona di: qualsiasi genere:]
693	PKP038	1549.340	1550.000	0.660	[eh no]
694	PKP031	1550.130	1551.510	1.380	[perché xxx non lascia uscire.]
695	PKP038	1551.615	1552.275	0.660	[esatto]
696	PKP031	1552.295	1553.025	0.730	[neanche entrare.]
697	PKP038	1553.220	1553.860	0.640	[esatto]
698	PKP011	1554.195	1555.965	1.770	[°quando ti vediamo° (.) xx]
699	PKP038	1554.755	1556.615	1.860	[quindi è zona rossa praticament~]
700	PKP031	1556.145	1557.135	0.990	[sì] praticamente
701	PKP124	1558.160	1560.600	2.440	#bisogna (.) no go neanca [a cittadinanza]
702	PKP011	1558.740	1561.100	2.360	((ride))
703	PKP031	1559.635	1567.805	8.170	[cioè se lui fosse] EH NO ma perché se era a lecce la puglia è arancione <ni[ente> (.) in ogni in ogni caso c'è sempre qualcosa di:]
704	PKP124	1563.320	1567.710	4.390	[no non è un mio (obiettivo) però sai che (ci sono) xxxxxx]
705	PKP038	1565.810	1566.360	0.550	[beh x]
706	PKP038	1567.950	1568.700	0.750	grazie mille
707	???	1568.705	1569.225	0.520	prego
708	PKP124	1575.230	1590.200	14.970	ho senti~ stavo ascoltando striscia l'altro giorno (.) che c'era: un servizio su (l'auto locale) una cosa del genere (.) e erano tutti: nominati così a caso (.) [la gente non lo sapeva neache]
709	PKP038	1587.650	1590.370	2.720	[siete felici: (.) che (.) trump,]
710	PKP031	1590.665	1593.505	2.840	<madonna> n~ non ci [credevo tanto °ultimamente°]
711	PKP012	1591.840	1600.700	8.860	[sì però:: (.) sta facendo tanti casini NO non è che non mi convince biden è che trump sta facendo il mona]
712	PKP124	1593.310	1602.540	9.230	[°e:: (.) cos'è successo? (.) la gente non lo sapeva e intanto la lista aggiungeva xxxxx (come) non lo so sai°]
713	PKP031	1594.830	1596.320	1.490	[non ti convince neanche?]
714	PKP031	1599.290	1602.080	2.790	[eh vabbé ma:: i voti sono quelli]
715	PKP038	1600.715	1605.505	4.790	[e adesso melania se ne torna in slovenia] ((ride))
716	PKP011	1602.670	1604.030	1.360	[ma più che xx]
717	PKP124	1604.100	1605.440	1.340	#[°(no gavemo soldi) però,°]
718	PKP031	1605.590	1609.730	4.140	[ma finalmente >raga<] un po' di fiducia nell'umanità: la dobbiamo avere allora
719	PKP011	1605.680	1607.120	1.440	[vabbè] ((ride))
720	PKP038	1609.770	1622.430	12.660	poi altra cosa (.) io ho visto un video tiktokay c'è un ragazzo cinese che >parla benissimo< l'italiano che è stato in italia che adesso è in cina (.) ha fatto un video (.) ha raccontato com'è in cina in questo momento
721	PKP124	1622.610	1624.250	1.640	e non l'hanno censura[to?]
722	PKP011	1623.700	1624.750	1.050	[e sta da dio:]
723	PKP038	1624.330	1627.950	3.620	[no] al momento no, però [secondo me ie~ (.) esatto]
724	PKP124	1626.200	1627.270	1.070	[ma lo censureranno.]
725	PKP031	1627.305	1629.025	1.720	[no ma] quello delle iene?
726	PKP038	1629.335	1629.595	0.260	no
